도시대기,경기,시흥,정왕동,62,54,66,52,58,55,33,32,32,49,86,77
도시대기,경기,시흥,시화산단,75,66,77,62,66,62,39,39,37,58,99,84
도시대기,경기,시흥,대야동,65,57,70,59,65,60,36,37,35,53,82,70
도시대기,경기,부천,소사본동,81,62,71,62,70,69,47,49,30,49,79,65
도시대기,경기,부천,내동,86,67,66,58,69,67,48,48,39,52,96,85
도시대기,경기,부천,중2동,88,76,88,76,84,78,51,34,34,58,85,70
도시대기,경기,부천,오정동,74,60,74,64,66,58,36,28,29,54,82,76
도시대기,경기,남양주,금곡동,60,47,48,41,56,59,46,35,26,41,78,68
도시대기,경기,용인,김량장동,82,59,58,52,57,51,39,30,24,47,89,76
도시대기,경기,용인,수지,55,46,61,52,60,51,31,33,29,43,76,71
도시대기,경기,용인,기흥,70,56,64,52,59,51,31,31,27,43,75,72
도시대기,경기,김포,사우동,67,52,69,54,62,54,34,32,29,50,77,66
도시대기,경기,김포,고촌읍,75,57,69,61,75,78,63,48,39,56,70,64
도시대기,경기,김포,통진읍,74,59,74,66,81,75,60,52,49,61,92,75
도시대기,경기,오산,오산동,79,65,67,68,76,79,55,51,42,53,84,80
도시대기,경기,하남,신장동,63,52,55,48,56,59,46,44,29,46,72,66
도시대기,경기,화성,남양읍,65,57,69,54,73,66,40,40,53,67,93,65
도시대기,경기,화성,향남,72,61,75,66,77,81,51,49,43,63,98,80
도시대기,경기,화성,동탄동,67,51,64,54,61,52,25,27,25,36,57,51
도시대기,경기,양주,광적면,80,61,67,56,61,56,43,41,40,68,96,77
도시대기,경기,동두천,보산동,94,70,73,70,74,71,49,48,38,76,111,92
도시대기,경기,안성,봉산동,61,47,65,56,65,59,36,35,27,46,84,70
도시대기,경기,이천,창전동,93,65,78,75,83,76,54,55,44,63,95,77
도시대기,경기,파주,금촌동,65,58,83,65,75,63,45,44,37,57,88,72
도시대기,경기,포천,신읍동,111,86,90,78,84,81,58,47,44,76,123,106
도시대기,강원,춘천,중앙로,57,44,65,55,57,45,29,29,21,36,69,65
도시대기,강원,춘천,석사동,77,59,71,62,63,53,38,36,27,46,82,76
도시대기,강원,강릉,옥천동,48,51,62,51,51,45,33,35,26,31,57,52
도시대기,강원,원주,중앙동,89,73,79,70,70,56,38,34,28,53,79,79
도시대기,강원,원주,명륜동,78,65,74,64,69,57,32,28,23,47,84,75
도시대기,강원,동해,천곡동,47,50,74,56,56,38,30,31,21,25,51,43
도시대기,강원,삼척,남양동,43,43,63,48,52,42,32,30,23,31,57,50
도시대기,충북,청주,송정동,80,64,75,68,73,62,38,44,42,63,97,86
도시대기,충북,청주,사천동,78,61,71,66,82,77,37,36,35,58,103,91
도시대기,충북,청주,문화동,80,67,71,74,77,81,45,48,41,65,100,88
도시대기,충북,청주,용암동,68,57,79,61,64,54,41,43,40,58,95,74
도시대기,충북,충주,호암동,62,50,62,44,48,40,27,27,25,40,69,60
도시대기,충북,충주,칠금동,91,70,76,68,60,52,34,28,26,53,88,80
도시대기,충북,제천,장락동,78,68,75,62,66,54,36,33,26,52,86,77
도시대기,충북,청원,오창읍,-,-,-,-,-,-,-,-,-,55,87,74
도시대기,충남,천안,성황동,42,38,52,43,48,41,26,28,26,38,69,54
도시대기,충남,천안,백석동,57,48,62,53,60,63,36,37,33,56,83,68
도시대기,충남,당진,난지도리,44,38,52,45,47,43,30,29,30,37,54,56
도시대기,충남,당진,정곡리,44,38,57,45,52,43,29,29,34,53,57,54
도시대기,충남,서산,독곶리,41,40,60,52,53,46,29,29,29,40,63,51
도시대기,충남,서산,동문동,39,36,53,42,48,42,24,26,11,21,58,47
도시대기,충남,아산,모종동,46,41,61,49,55,45,28,31,57,90,112,50
도시대기,전북,전주,삼천동,56,48,59,51,59,53,35,36,37,51,73,61
도시대기,전북,전주,팔복동,39,38,49,45,61,70,-,30,34,50,79,65
도시대기,전북,전주,태평동,45,41,51,43,63,52,39,41,33,54,70,58
도시대기,전북,군산,신풍동,69,56,76,63,80,95,31,29,31,41,76,64
도시대기,전북,군산,소룡동,56,48,65,53,63,51,30,30,37,47,77,61
도시대기,전북,군산,개정동,61,49,63,52,51,45,28,30,29,38,74,61
도시대기,전북,익산,남중동,60,51,62,58,70,74,48,41,37,41,58,43
도시대기,전북,익산,팔봉동,52,46,58,55,69,59,46,43,44,63,88,71
도시대기,전북,남원,죽항동,54,46,69,49,68,49,35,34,30,44,72,59
도시대기,전북,정읍,연지동,56,49,70,55,71,59,28,30,33,72,73,55
도시대기,전북,고창,고창군,-,-,-,-,-,-,-,-,-,37,61,44
도시대기,전남,여수,광무동,44,35,55,37,49,32,24,26,27,34,60,50
도시대기,전남,여수,월내동,46,40,61,45,57,40,29,35,33,38,59,49
도시대기,전남,여수,문수동,52,45,68,40,58,34,24,26,27,35,64,53
도시대기,전남,여수,삼일동,47,42,62,41,50,36,29,37,32,40,62,53
도시대기,전남,광양,중동,42,35,53,39,51,37,29,34,29,35,54,46
도시대기,전남,광양,태인동,47,42,67,21,22,17,12,13,11,15,43,48
도시대기,전남,광양,진상면,55,52,68,59,65,58,49,56,50,59,83,70
도시대기,전남,광양,광양읍,44,41,62,46,60,43,39,44,35,41,59,54
도시대기,전남,순천,장천동,39,34,51,34,48,33,26,29,25,31,51,42
도시대기,전남,순천,연향동,44,34,52,34,44,32,21,24,23,32,52,43
도시대기,전남,순천,순천만,41,35,58,37,49,34,23,26,27,35,57,47
도시대기,전남,순천,호두리,50,43,62,41,56,36,24,21,21,26,43,31
도시대기,전남,목포,용당동,44,38,46,36,53,47,29,22,28,31,52,44
도시대기,전남,영암,나불리,48,43,50,37,49,38,-,37,33,42,70,55
도시대기,경북,포항,장흥동,74,71,85,74,74,64,44,43,47,54,91,87
도시대기,경북,포항,죽도동,47,45,50,38,67,39,29,32,29,32,60,51
도시대기,경북,포항,대도동,51,50,71,52,59,49,33,37,39,41,71,59
도시대기,경북,포항,대송면,38,38,57,55,54,48,41,46,31,28,32,45
도시대기,경북,포항,3공단,-,-,-,-,-,-,-,-,-,-,-,62
도시대기,경북,구미,공단동,39,37,50,40,59,34,36,22,25,36,63,47
도시대기,경북,구미,원평동,50,45,57,46,53,44,-,31,28,38,66,62
도시대기,경북,구미,형곡동,44,40,63,41,50,39,25,25,18,27,47,50
도시대기,경북,김천,신음동,51,43,61,43,52,46,34,36,33,43,74,71
도시대기,경북,경주,성건동,45,43,58,45,50,51,45,45,35,37,64,52
도시대기,경북,안동,남문동,54,47,59,38,41,29,18,19,28,35,70,66
도시대기,경북,영주,휴천2동,60,56,67,50,50,36,28,28,23,39,69,64
도시대기,경남,창원,명서동,45,38,68,45,54,43,33,33,31,38,58,56
도시대기,경남,창원,웅남동,54,50,66,66,73,59,49,43,-,51,78,78
도시대기,경남,창원,가음정동,39,37,58,37,46,38,29,30,-,45,76,71
도시대기,경남,창원,용지동,32,30,54,36,44,36,28,27,27,31,42,41
