부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,p_ks,p_gjj,p_kj,p_nam,p_dong,p_dr,pred_jin,p_buk,p_ss,p_sh,p_seo,p_sy,p_yj,p_yd,p_jung,p_hae
0.11885245901639346,0.11678832115205924,0.10869565217391305,0.14444444444444446,0.11267605633802819,0.22772277227722773,0.07874015748031496,0.06060606060606061,0.0847457627075553,0.12025316455696203,0.125,0.13432835820895522,0.043478260869565216,0.1342281879194631,0.10344827586206896,0.25842696629213485,0.13719806763285022,0.11608623550617558,0.08312342569269524,0.16306954436450843,0.09770808197166642,0.16063348416289594,0.13800904977375564,0.08124999999390624,0.07838479809016537,0.09020217728827498,0.175925925880144,0.16606498188322538,0.09787234040869174,0.21475054228071577,0.10616438356776599,0.21718377088305485
0.1557377049180328,0.1459854014564974,0.07608695652173914,0.3,0.1314553990140845,0.1485148514851485,0.07086614173228346,0.12121212121212122,0.09039548021574259,0.1582278481012658,0.28125,0.13432835820895522,0.21739130434782608,0.2348993288590604,0.2586206896551724,0.3146067415730337,0.10531400966183574,0.09286898841489072,0.07052896725440808,0.15347721822541965,0.08805790109114564,0.15837104072398192,0.1244343891402715,0.07083333331968751,0.07007125891627501,0.1010886468995402,0.17901234569513028,0.16606498188322538,0.09361702127713896,0.25596529273267116,0.14041095897849032,0.23150357995226728
0.18852459016393447,0.182481751738505,0.07608695652173914,0.3111111111111111,0.15492957746478875,0.28712871287128716,0.09448818897637795,0.13131313131313133,0.1129943502145935,0.18987341772151897,0.265625,0.19402985074626866,0.32608695652173914,0.1879194630872483,0.15517241379310343,0.25842696629213485,0.10434782608695653,0.09618573799225269,0.06801007556675062,0.1654676258992806,0.08443908323833269,0.14705882352941177,0.10859728506787328,0.07291666664453124,0.06175771969962933,0.11975116633978072,0.19444444439969133,0.17328519863470132,0.11489361701149843,0.27548806930364533,0.1506849315811597,0.23866348448687347
0.2213114754098361,0.21167883217433003,0.17391304347826086,0.2777777777777778,0.15962441309859157,0.37623762376237624,0.12598425196850394,0.20202020202020204,0.1751412429232979,0.18987341772151897,0.21875,0.16417910447761194,0.17391304347826086,0.19463087248322147,0.2586206896551724,0.32584269662921345,0.12270531400966186,0.11111111110281924,0.07556675062972293,0.2086330935251799,0.10012062732750229,0.16968325791855207,0.08597285067873303,0.09999999999249999,0.07838479809016537,0.1399688958577914,0.21913580254921122,0.1768953067938328,0.12340425530013584,0.2928416485646124,0.1712328767864984,0.26491646778042954
0.23770491803278693,0.24087591239117695,0.3586956521739131,0.37777777777777777,0.22535211267605637,0.43564356435643564,0.25984251968503935,0.25252525252525254,0.27683615817236423,0.16455696202531644,0.234375,0.1791044776119403,0.21739130434782608,0.174496644295302,0.2068965517241379,0.42696629213483145,0.15942028985507248,0.13432835821897973,0.0982367758186398,0.24220623501199046,0.12303980694135683,0.22850678733031674,0.10407239819004524,0.1375000000646875,0.12826603315488516,0.16796267501815218,0.23765432106875856,0.1877256317044403,0.14468085113662293,0.3275488068262431,0.1917808219918371,0.2887828162291169
0.30327868852459017,0.2846715328259364,0.24999999999999997,0.35555555555555557,0.3145539905633803,0.29702970297029707,0.2834645669291339,0.26262626262626265,0.3276836157968974,0.18987341772151897,0.28125,0.23880597014925373,0.3695652173913043,0.22818791946308722,0.3103448275862069,0.5168539325842696,0.19999999999999998,0.16583747929098291,0.15617128463476074,0.27577937649880097,0.15560916761667304,0.30090497737556565,0.1583710407239819,0.17708333331171877,0.18646080767140505,0.1897356142406826,0.26234567903309325,0.2057761733665237,0.19999999989787237,0.3665943599681914,0.22945205479979824,0.324582338902148
0.3278688524590164,0.4014598539123022,0.40217391304347827,0.35555555555555557,0.28638497647887323,0.39603960396039606,0.3858267716535433,0.33333333333333337,0.32203389833955764,0.2658227848101266,0.25,0.2985074626865672,0.3913043478260869,0.16778523489932884,0.3448275862068965,0.39325842696629215,0.24347826086956523,0.2039800994430831,0.18891687657430728,0.32134292565947253,0.2074788902339718,0.3167420814479639,0.2171945701357466,0.2333333333075,0.23634204275750254,0.22550544323001867,0.28703703699742794,0.24548736463321558,0.26808510636016303,0.37744034703883383,0.27739726021042876,0.3794749403341288
0.36475409836065575,0.32846715326069587,0.42391304347826086,0.39999999999999997,0.30046948352112673,0.39603960396039606,0.2755905511811023,0.41414141414141414,0.2937853107138753,0.2658227848101266,0.3125,0.22388059701492538,0.3913043478260869,0.22818791946308722,0.3620689655172414,0.4044943820224719,0.2840579710144927,0.26202321735786244,0.26448362720403024,0.3333333333333334,0.24728588661491385,0.3733031674208146,0.30769230769230765,0.2937500000529688,0.2790973871780937,0.2519440124992345,0.29320987662740056,0.26714801445443054,0.3021276594636487,0.3752711497288268,0.29794520541576747,0.39618138424821003
0.39754098360655743,0.49635036500026647,0.46739130434782605,0.35555555555555557,0.3427230046478873,0.4257425742574258,0.3700787401574803,0.4040404040404041,0.33898305088106867,0.379746835443038,0.3125,0.23880597014925373,0.4782608695652174,0.22147651006711408,0.396551724137931,0.37078651685393255,0.3256038647342995,0.29519071313148193,0.34508816120906805,0.3525179856115108,0.28468033764002004,0.3981900452488688,0.35972850678733026,0.35000000004875004,0.32660332537568904,0.29860031109983576,0.30246913588717417,0.27797833936503796,0.33191489358877324,0.3861171365391655,0.34589041103187745,0.4272076372315035
0.4877049180327869,0.5766423356513399,0.44565217391304346,0.34444444444444444,0.323943661971831,0.4752475247524753,0.3464566929133859,0.42424242424242425,0.35593220342257975,0.43037974683544306,0.46875,0.28358208955223885,0.5434782608695652,0.20134228187919462,0.396551724137931,0.37078651685393255,0.36714975845410625,0.35986733005173144,0.41309823677581864,0.36930455635491616,0.33172496972658794,0.4095022624434389,0.42986425339366513,0.39583333329531245,0.36460807601927603,0.3576982892028472,0.35185185181584355,0.30685920572112235,0.4042553190294251,0.38828633410947627,0.37328767123716927,0.43675417661097854
0.4713114754098361,0.44525547434706164,0.34782608695652173,0.28888888888888886,0.37089201873239436,0.3663366336633664,0.3307086614173228,0.4545454545454546,0.3615819208799196,0.42405063291139244,0.265625,0.28358208955223885,0.5434782608695652,0.19463087248322147,0.3448275862068965,0.32584269662921345,0.4260869565217391,0.436152570604688,0.4332493702770781,0.3621103117505996,0.3570566946962783,0.4185520361990951,0.45475113122171945,0.4375000000421876,0.38242280300370685,0.421461897352544,0.35802469144581617,0.3321299639180753,0.4680851062580353,0.39479392629980103,0.40068493144246103,0.42482100238663484
0.40573770491803285,0.394160583912835,0.3586956521739131,0.26666666666666666,0.3051643192957747,0.306930693069307,0.26771653543307083,0.31313131313131315,0.3446327683384085,0.12658227848101264,0.265625,0.16417910447761194,0.4565217391304348,0.16778523489932884,0.2586206896551724,0.3595505617977528,0.46570048309178735,0.4726368158810426,0.4559193954659949,0.3477218225419665,0.37153196610753,0.4343891402714932,0.46832579185520357,0.44791666654140627,0.3859857482295716,0.4059097978812187,0.35493827163082986,0.3140794224725984,0.48510638293743785,0.3752711497288268,0.39041095883979166,0.38424821002386633
0.40573770491803285,0.43795620434759447,0.4130434782608695,0.3222222222222222,0.35211267605633806,0.4257425742574258,0.25196850393700787,0.41414141414141414,0.2542372881735134,0.16455696202531644,0.34375,0.26865671641791045,0.5434782608695652,0.2550335570469799,0.29310344827586204,0.46067415730337075,0.48405797101449277,0.47097844125405314,0.4458438287153653,0.328537170263789,0.3763570566382608,0.41402714932126694,0.43438914027149317,0.4645833332901562,0.37173396689855903,0.3810264385031479,0.3734567901503772,0.30685920572112235,0.5148936170625623,0.4034707158001327,0.3801369862371223,0.37708830548926014
0.4713114754098361,0.5109489049992008,0.3695652173913043,0.35555555555555557,0.3333333333802817,0.4257425742574258,0.2992125984251969,0.42424242424242425,0.26553672308819304,0.3987341772151899,0.375,0.26865671641791045,0.4782608695652174,0.20134228187919462,0.396551724137931,0.42696629213483145,0.493719806763285,0.4958540631464568,0.4433249370277078,0.31175059952038375,0.3896260555525355,0.4208144796380091,0.42760180995475106,0.46666666654,0.3657957245704154,0.41368584752356874,0.38580246922513717,0.31768953063172983,0.5319148934866456,0.39479392629980103,0.3869863014425549,0.3890214797136038
0.42622950819672134,0.394160583912835,0.3913043478260869,0.16666666666666669,0.25821596239436617,0.3564356435643565,0.2913385826771654,0.42424242424242425,0.33333333325423725,0.25949367088607594,0.34375,0.31343283582089554,0.4782608695652174,0.15436241610738255,0.3103448275862069,0.29213483146067415,0.5111111111111111,0.4991708126491919,0.42065491183879095,0.31175059952038375,0.3872135101966996,0.4208144796380091,0.4072398190045249,0.47083333328968746,0.36460807601927603,0.384136858472063,0.3919753086699245,0.3357400722938133,0.5319148934866456,0.3731019521585161,0.36986301363445295,0.4009546539379475
0.4508196721311476,0.33576642326016304,0.32608695652173914,0.28888888888888886,0.28638497647887323,0.3564356435643565,0.2834645669291339,0.4545454545454546,0.24858757054668196,0.25949367088607594,0.34375,0.1791044776119403,0.4565217391304348,0.14765100671140938,0.3103448275862069,0.29213483146067415,0.4966183574879227,0.45771144274560044,0.40806045340050384,0.2733812949640288,0.37032569361055295,0.39366515837104077,0.3914027149321267,0.4770833332892188,0.34204275525784106,0.3421461897315219,0.36728395070558983,0.31046931409686035,0.5148936170625623,0.3557483731578526,0.3527397260318305,0.38424821002386633
0.389344262295082,0.2773722628264692,0.32608695652173914,0.3,0.22065727704225357,0.23762376237623764,0.21259842519685038,0.37373737373737376,0.30508474579804656,0.1962025316455696,0.21875,0.1791044776119403,0.26086956521739135,0.174496644295302,0.2068965517241379,0.25842696629213485,0.49178743961352656,0.4328358208531968,0.403022670025189,0.2733812949640288,0.3486127864936755,0.39140271493212675,0.3778280542986425,0.46041666654046876,0.33016627081533056,0.28615863141080033,0.35802469144581617,0.28519855589990745,0.4595744680459937,0.3492407809675279,0.32534246582653875,0.37708830548926014
0.3114754098360656,0.24087591239117695,0.32608695652173914,0.22222222222222224,0.15492957746478875,0.2475247524752475,0.13385826771653545,0.33333333333333337,0.1864406780074691,0.16455696202531644,0.171875,0.16417910447761194,0.4565217391304348,0.15436241610738255,0.24137931034482757,0.3146067415730337,0.4879227053140097,0.4063018243338037,0.3954659949622167,0.2805755395683454,0.326899879376798,0.3755656108597285,0.36199095022624433,0.4645833332901562,0.2969121139487477,0.2954898911309206,0.33950617292626883,0.28519855589990745,0.4595744680459937,0.3449023860872102,0.3219178082238225,0.35560859188544147
0.319672131147541,0.24087591239117695,0.3695652173913043,0.3,0.23943661971830987,0.28712871287128716,0.14173228346456693,0.26262626262626265,0.19774011292214883,0.21518987341772153,0.234375,0.208955223880597,0.28260869565217395,0.15436241610738255,0.2068965517241379,0.25842696629213485,0.46570048309178735,0.36152570492747704,0.3753148614609572,0.25899280575539574,0.2762364294374172,0.33484162895927605,0.32805429864253394,0.4333333332925,0.2850356295062373,0.30793157081995604,0.3179012345917352,0.27075812283016853,0.4085106382631056,0.3123644251355866,0.30479452062120005,0.324582338902148
0.36885245901639346,0.21897810217379726,0.2717391304347826,0.3222222222222222,0.17840375591549296,0.25742574257425743,0.12598425196850394,0.32323232323232326,0.26553672308819304,0.13924050632911392,0.203125,0.208955223880597,0.30434782608695654,0.14765100671140938,0.22413793103448276,0.32584269662921345,0.42995169082125595,0.3001658375099626,0.3753148614609572,0.2470023980815348,0.2521109771456447,0.30316742081447967,0.2828054298642534,0.4125000000440625,0.2850356295062373,0.24416796267025923,0.2839506173676269,0.25631768954382306,0.3744680851596198,0.29501084587461945,0.2705479452104757,0.2887828162291169
0.36885245901639346,0.3138686130427833,0.2934782608695652,0.20000000000000004,0.19248826295774651,0.29702970297029707,0.2047244094488189,0.43434343434343436,0.2372881356320023,0.17721518987341772,0.296875,0.23880597014925373,0.32608695652173914,0.174496644295302,0.27586206896551724,0.3146067415730337,0.4164251207729468,0.2603648424821168,0.34760705289672544,0.2805755395683454,0.23160434252574424,0.28054298642533937,0.23529411764705882,0.4145833332939063,0.26484560563330434,0.22395023333887373,0.2746913581078532,0.2382671480983461,0.3446808510344953,0.3015184380649442,0.26369863021052264,0.29594272076372313
0.4221311475409837,0.3868613139133678,0.40217391304347827,0.3222222222222222,0.2535211267605634,0.40594059405940597,0.24409448818897636,0.5757575757575758,0.32203389833955764,0.21518987341772153,0.25,0.28358208955223885,0.4130434782608695,0.15436241610738255,0.22413793103448276,0.33707865168539325,0.3971014492753623,0.2553897181036361,0.3400503778337532,0.2613908872901679,0.2074788902339718,0.26696832579185525,0.21266968325791857,0.43958333329203125,0.2802850357292331,0.21306376354098325,0.2561728395883059,0.2635379060786925,0.3361702128224537,0.30368763563525486,0.24657534240242068,0.30071599045346065
0.43442622950819676,0.3576642334775427,0.3369565217391304,0.3888888888888889,0.36619718309859156,0.3564356435643565,0.3228346456692913,0.41414141414141414,0.3615819208799196,0.25949367088607594,0.34375,0.3283582089552239,0.4347826086956522,0.18120805369127516,0.3448275862068965,0.3595505617977528,0.40483091787439607,0.28026533999603975,0.3576826196473552,0.2661870503597123,0.21592279861751557,0.3054298642533937,0.22171945701357465,0.44791666654140627,0.29216152017174357,0.22861586319893387,0.2808641975526406,0.2996389891862529,0.3702127659259394,0.3058568329452619,0.27397260281319197,0.31742243436754175
0.49590163934426235,0.3430656934786084,0.28260869565217395,0.4555555555555556,0.28638497647887323,0.29702970297029707,0.2047244094488189,0.32323232323232326,0.3107344632553864,0.25316455696202533,0.3125,0.26865671641791045,0.4565217391304348,0.26174496644295303,0.3620689655172414,0.33707865168539325,0.4338164251207729,0.306799336764189,0.36020151133501255,0.30215827338129503,0.27020506640970926,0.330316742081448,0.2760180995475113,0.4458333332915625,0.3182897861590433,0.25038880242146433,0.3086419753319615,0.3249097473832059,0.3702127659259394,0.3405639912068925,0.29794520541576747,0.32696897374701667
0.45491803278688525,0.22627737217326443,0.3695652173913043,0.35555555555555557,0.27699530521126764,0.29702970297029707,0.2755905511811023,0.3434343434343435,0.30508474579804656,0.2784810126582279,0.390625,0.28358208955223885,0.4130434782608695,0.20805369127516776,0.29310344827586204,0.3146067415730337,0.4753623188405798,0.33001658378084703,0.3400503778337532,0.33573141486810554,0.28226779246512507,0.33257918552036203,0.29411764705882354,0.46250000004031255,0.3408551069204784,0.2659409020794149,0.33950617292626883,0.3429602888286828,0.3957446808173835,0.35791757046785966,0.31506849322386943,0.34367541766109777
0.4508196721311476,0.24817518239064418,0.40217391304347827,0.34444444444444444,0.24882629112676058,0.306930693069307,0.1811023622047244,0.31313131313131315,0.33333333325423725,0.2721518987341772,0.296875,0.26865671641791045,0.34782608695652173,0.2348993288590604,0.22413793103448276,0.37078651685393255,0.4956521739130435,0.3316749586565927,0.36272040302267006,0.34292565947242215,0.3075995174348155,0.3416289592760181,0.33710407239819,0.46041666654046876,0.3551068884652676,0.29860031109983576,0.35802469144581617,0.35740072211502827,0.4042553190294251,0.3861171365391655,0.31506849322386943,0.3412887828162291
